"연월","역명/열차종별","합계_승차수(명)","합계_하차수(명)","KTX_승차수(명)","KTX_하차수(명)","새마을_승차수(명)","새마을_하차수(명)","무궁화_승차수(명)","무궁화_하차수(명))","통근열차_승차수(명)","통근열차_하차수(명)","누리로_승차수(명)","누리로_하차수(명)","KTX산천_승차수(명)","KTX산천_하차수(명)","ITX새마을_승차수(명)","ITX새마을_하차수(명)","ITX청춘열차_승차수(명)","ITX청춘열차_하차수(명)","KTX호남_승차수(명)","KTX호남_하차수(명)"
"201704","북천","511","486","0","0","15","20","496","466","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","횡천","669","711","0","0","0","0","669","711","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","하동","2999","2995","0","0","274","401","2725","2594","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","진상","634","572","0","0","0","0","634","572","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","광양","517","648","0","0","0","0","517","648","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","벌교","945","881","0","0","46","47","899","834","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","조성","497","430","0","0","0","0","497","430","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","예당","690","548","0","0","0","0","690","548","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","득량","785","725","0","0","49","33","736","692","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","보성","2670","3259","0","0","313","230","2357","3029","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","명봉","159","161","0","0","0","0","159","161","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","이양","203","197","0","0","0","0","203","197","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","능주","168","203","0","0","0","0","168","203","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","화순","814","917","0","0","0","0","814","917","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","효천","639","506","0","0","0","0","639","506","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","서광주","771","735","0","0","0","0","771","735","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","광명","330038","325850","237333","232005","0","0","0","0","0","0","0","0","76799","79392","0","0","0","0","15906","14453"
"201704","천안아산","208611","202324","158362","148410","0","0","0","0","0","0","0","0","42295","44532","0","0","0","0","7954","9382"
"201704","김천구미","59054","59482","48300","49083","0","0","0","0","0","0","0","0","9120","9231","0","0","0","0","1634","1168"
"201704","신경주","56622","57092","52137","52599","0","0","0","0","0","0","0","0","3391","3949","0","0","0","0","1094","544"
"201704","울산","170771","168575","163175","155068","0","0","0","0","0","0","0","0","3951","10168","0","0","0","0","3645","3339"
"201704","상봉","889","1454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","889","1454","0","0"
"201704","진례","253","218","0","0","0","0","253","218","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","창원중앙","83539","83239","39477","40902","565","466","16970","17544","0","0","0","0","22077","21066","4450","3261","0","0","0","0"
"201704","인천공항T1","30460","39990","23408","30654","0","0","0","0","0","0","0","0","5691","7233","0","0","0","0","1361","2103"
"201704","검암","13428","11321","9312","9386","0","0","0","0","0","0","0","0","3087","1322","0","0","0","0","1029","613"
"201704","송도","1900","1900","0","0","1900","1900","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","백마고지","12774","20428","0","0","628","647","0","0","12146","19781","0","0","0","0","0","0","0","0","0","0"
"201704","비동","7","10","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201704","공주","5670","5563","3413","3561","0","0","0","0","0","0","0","0","1741","1504","0","0","0","0","516","498"
"201704","포항","86618","85757","29517","29001","326","326","3830","4904","0","0","0","0","51607","50449","0","0","0","0","1338","1077"
"201705","합 계","11179746","11179751","3752031","3752032","225406","225407","4517098","4517099","47289","47289","171545","171545","971704","971703","703866","703867","509461","509462","228607","228608"
"201705","서울","1219811","1233667","830195","850342","6783","6659","192470","177728","0","0","8420","12870","114404","121098","38630","40597","0","0","28909","24373"
"201705","용산","766424","807516","264607","281400","20464","21801","123904","116642","0","0","6637","8838","138997","153470","22819","21837","154482","162085","29450","33402"
"201705","노량진","1295","1714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","영등포","371180","359171","7490","6770","18715","22299","275315","256447","0","0","16265","20742","0","0","53395","52913","0","0","0","0"
"201705","신도림","4309","7720","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","안양","17612","13931","0","0","0","0","13887","10611","0","0","3725","3320","0","0","0","0","0","0","0","0"
"201705","수원","489390","501561","41356","45091","22124","20480","306801","314850","0","0","20493","16436","0","0","81035","87244","0","0","7504","7004"
"201705","오산","7382","8318","0","0","0","0","3462","4847","0","0","3920","3471","0","0","0","0","0","0","0","0"
"201705","서정리","2251","2068","0","0","0","0","1133","962","0","0","1118","1106","0","0","0","0","0","0","0","0"
"201705","평택","183570","188271","0","0","5349","3351","144189","153528","0","0","10589","7887","0","0","17339","18949","0","0","0","0"
"201705","성환","1943","2974","0","0","0","0","920","1091","0","0","1023","1883","0","0","0","0","0","0","0","0"
"201705","천안","247096","254058","0","0","16084","12781","175062","186292","0","0","11646","9999","0","0","38598","40643","0","0","0","0"
"201705","소정리","66","94","0","0","0","0","66","94","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","전의","4028","4581","0","0","0","0","4028","4581","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","조치원","145943","148991","0","0","0","0","117200","120588","0","0","7466","7799","0","0","15690","16200","0","0","0","0"
"201705","부강","4801","4528","0","0","0","0","3586","4010","0","0","1215","518","0","0","0","0","0","0","0","0"
"201705","신탄진","54838","53936","0","0","0","0","51903","50611","0","0","2935","3325","0","0","0","0","0","0","0","0"
"201705","대전","633181","632426","308747","315870","0","0","191523","196512","0","0","2889","2052","55387","49525","49332","44732","0","0","10706","12230"
"201705","옥천","16825","16988","0","0","0","0","16825","16988","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","이원","1119","983","0","0","0","0","1119","983","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","지탄","80","27","0","0","0","0","80","27","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","심천","609","616","0","0","0","0","609","616","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","각계","24","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","영동","47892","48900","0","0","0","0","42095","42977","0","0","0","0","0","0","5797","5923","0","0","0","0"
"201705","황간","3584","3508","0","0","0","0","3584","3508","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","추풍령","1250","1242","0","0","0","0","1250","1242","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","김천","84625","83333","0","0","0","0","68277","64429","0","0","0","0","0","0","16348","18904","0","0","0","0"
"201705","구미","201602","206261","0","0","333","333","152555","153108","0","0","0","0","0","0","48714","52820","0","0","0","0"
"201705","사곡","1338","1345","0","0","0","0","1338","1345","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","약목","2916","3970","0","0","0","0","2916","3970","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","왜관","64272","63557","0","0","0","0","61994","61369","0","0","0","0","0","0","2278","2188","0","0","0","0"
"201705","신동","338","257","0","0","0","0","338","257","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","대구","231408","228925","0","0","0","0","190132","191648","0","0","0","0","0","0","41276","37277","0","0","0","0"
"201705","동대구","772962","767335","411889","417997","0","0","232427","229080","0","0","0","0","75487","65708","39805","39606","0","0","13354","14944"
"201705","경산","92619","89356","2180","2184","0","0","82170","81113","0","0","0","0","1370","827","6899","5232","0","0","0","0"
"201705","남성현","433","365","0","0","0","0","433","365","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","청도","38326","38920","0","0","0","0","36716","37099","0","0","0","0","0","0","1610","1821","0","0","0","0"
"201705","상동","3857","3429","0","0","0","0","3857","3429","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","밀양","99073","102433","15360","19238","0","279","64227","65920","0","0","0","0","6583","4531","12280","12246","0","0","623","219"
"201705","삼랑진","15286","14998","0","0","428","96","14858","14902","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","원동","3830","4346","0","0","0","0","3830","4346","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","물금","27351","25034","0","0","332","377","24058","21872","0","0","0","0","0","0","2961","2785","0","0","0","0"
"201705","화명","5864","4248","0","0","0","0","5864","4248","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","구포","138821","140218","28523","39602","311","292","77328","80295","0","0","0","0","9866","51","20769","19961","0","0","2024","17"
"201705","사상","2359","2596","0","0","0","0","2359","2596","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","부산","708903","683615","508825","473184","1396","1195","142196","146497","0","0","0","0","15858","22147","27315","25155","0","0","13313","15437"
"201705","망우","390","390","0","0","390","390","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","덕소","1850","1888","0","0","0","0","1850","1888","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","양평","32083","32194","0","0","0","0","30691","30887","0","0","0","0","0","0","1392","1307","0","0","0","0"
"201705","용문","8577","8885","0","0","0","0","8577","8885","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","지평","1205","1094","0","0","0","0","1205","1094","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","석불","87","73","0","0","0","0","87","73","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","일신","572","550","0","0","0","0","572","550","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","매곡","639","587","0","0","0","0","639","587","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","양동","6685","7214","0","0","0","0","6685","7214","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","삼산","156","162","0","0","0","0","156","162","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","동화","2020","1827","0","0","0","0","2020","1827","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","원주","79142","78052","0","0","1674","1183","72899","73666","0","0","0","0","0","0","4569","3203","0","0","0","0"
"201705","반곡","1913","2036","0","0","0","0","1913","2036","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","신림","630","616","0","0","0","0","630","616","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","제천","68921","69036","0","0","1244","921","64971","66177","0","0","0","0","0","0","2706","1938","0","0","0","0"
"201705","단양","10908","10575","0","0","333","388","9479","9260","0","0","0","0","0","0","1096","927","0","0","0","0"
"201705","희방사","342","711","0","0","0","0","342","711","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","풍기","11396","11679","0","0","100","96","10065","10002","0","0","0","0","0","0","1231","1581","0","0","0","0"
"201705","영주","27112","25387","0","0","976","545","24430","23520","0","0","0","0","0","0","1706","1322","0","0","0","0"
"201705","안동","27785","27201","0","0","0","0","27785","27201","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","의성","3792","4028","0","0","0","0","3792","4028","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","탑리","871","835","0","0","0","0","871","835","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","화본","903","1060","0","0","0","0","903","1060","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","신녕","103","122","0","0","0","0","103","122","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","북영천","423","280","0","0","0","0","423","280","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","영천","30831","31301","0","0","0","0","30831","31301","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","건천","279","303","0","0","0","0","279","303","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","서경주","7235","6615","0","0","0","0","7235","6615","0","0","0","0","0","0","0","0","0","0","0","0"
"201705","서대전","162569","159391","14548","8585","2263","2102","82571","85857","0","0","11996","11264","16719","17051","30883","30133","0","0","3589","4399"
"201705","계룡","26038","25344","2915","1195","0","0","10542","11947","0","0","2408","2083","5957","6119","3924","3560","0","0","292","440"
"201705","연산","1010","1020","0","0","0","0","996","855","0","0","14","165","0","0","0","0","0","0","0","0"
"201705","논산","55396","57476","2256","1399","0","0","32189","34142","0","0","4911","4747","4950","4881","10730","11715","0","0","360","592"
"201705","강경","12401","12498","0","0","0","0","9208","9057","0","0","1834","1280","0","0","1359","2161","0","0","0","0"
"201705","함열","4563","4592","0","0","0","0","3401","3908","0","0","1162","684","0","0","0","0","0","0","0","0"
"201705","익산","217112","212182","59015","54217","7249","8747","77898","74901","0","0","9078","9399","37013","38031","18001","18031","0","0","8858","8856"
"201705","김제","17357","18419","0","0","0","0","9474","10626","0","0","2443","1755","0","0","5440","6038","0","0","0","0"
"201705","신태인","4562","4645","0","0","0","0","3080","3432","0","0","909","566","0","0","573","647","0","0","0","0"
"201705","정읍","44727","44717","10210","9510","1417","1104","12046","14104","0","0","3146","2755","8329","6993","7828","7059","0","0","1751","3192"
"201705","백양사","1981","1981","0","0","0","0","1532","1663","0","0","449","318","0","0","0","0","0","0","0","0"
"201705","장성","10180","10260","0","0","0","0","5503","5923","0","0","963","920","0","0","3714","3417","0","0","0","0"
"201705","광주송정","195968","194499","91458","92769","0","0","27290","27029","0","0","0","0","56520","52264","3964","4119","0","0","16736","18318"
"201705","나주","30092","30256","9229","10154","0","0","5620","5488","0","0","0","0","9241","9613","1818","1323","0","0","4184","3678"
"201705","다시","223","314","0","0","0","0","223","314","0","0","0","0","0","0","0","0","0","0","0","0"
